0.001	0.197	197.0
0.0019	0.426	224.21052631578948
0.0029	0.676	233.1034482758621
0.0039	0.897	230.00000000000003
0.0048	1.139	237.29166666666669
0.0059	1.414	239.66101694915253
0.0069	1.647	238.69565217391306
0.0079	1.942	245.82278481012656
0.009	2.211	245.66666666666666
0.01	2.495	249.5
0.0109	2.726	250.09174311926606
0.0118	2.998	254.06779661016952
0.013	3.338	256.7692307692308
0.0138	3.557	257.7536231884058
0.0148	3.854	260.4054054054054
0.0159	4.171	262.32704402515725
0.0169	4.55	269.2307692307692
0.0178	4.758	267.30337078651684
0.019	5.154	271.2631578947368
0.0199	5.412	271.95979899497485
0.0207	5.739	277.2463768115942
0.022	6.254	284.27272727272725
0.0228	6.562	287.8070175438597
0.0238	6.899	289.8739495798319
0.0248	7.463	300.9274193548387
0.0259	7.721	298.1081081081081
0.0269	8.153	303.08550185873605
0.0278	8.594	309.136690647482
0.0288	9.137	317.25694444444446
0.0299	9.555	319.5652173913043
0.0309	9.994	323.4304207119741
0.0319	10.365	324.9216300940439
0.033	10.645	322.57575757575756
0.0337	10.878	322.7893175074184
0.0347	11.405	328.6743515850144
0.0359	12.01	334.54038997214485
0.0368	12.496	339.5652173913044
0.0379	12.727	335.80474934036937
0.0389	13.174	338.6632390745501
0.0398	13.669	343.4422110552764
0.0408	14.17	347.3039215686274
0.0418	14.605	349.4019138755981
0.0429	15.046	350.7226107226107
0.0439	15.359	349.8633257403189
0.045	15.895	353.22222222222223
0.0459	16.139	351.6122004357298
0.0469	16.755	357.2494669509595
0.0479	17.214	359.3736951983298
0.0488	17.061	349.6106557377049
0.0499	17.52	351.1022044088176
0.0508	17.355	341.63385826771656
0.0518	17.246	332.9343629343629
0.0529	17.681	334.23440453686203
0.0539	18.03	334.50834879406307
0.0548	18.322	334.3430656934306
0.0559	18.77	335.778175313059
0.057	19.208	336.98245614035085
0.0577	19.495	337.8682842287695
0.059	20.017	339.271186440678
0.0598	20.374	340.7023411371237
0.061	20.809	341.13114754098365
0.0619	21.152	341.71243941841686
0.0628	21.482	342.07006369426756
0.064	21.886	341.96875
0.065	22.209	341.67692307692306
0.0659	22.698	344.4309559939302
0.0669	23.087	345.0971599402093
0.0679	23.605	347.6435935198822
0.0688	23.999	348.8226744186046
0.0698	24.385	349.35530085959886
0.0709	24.869	350.7616361071932
0.0718	25.475	354.8050139275766
0.073	25.975	355.8219178082192
0.0737	26.331	357.27272727272725
0.0748	26.688	356.79144385026734
0.0758	27.131	357.92875989445906
0.0767	27.49	358.4093872229465
0.0778	27.992	359.79434447300775
0.0788	28.063	356.1294416243655
0.0799	28.471	356.33291614518146
0.0808	28.948	358.26732673267327
0.0819	29.374	358.65689865689865
0.0828	29.809	360.01207729468604
0.083	30.004	361.49397590361446
0.0827	30.003	362.7932285368803
0.0824	30.003	364.1140776699029
0.0822	30.002	364.98783454987836
0.082	30.001	365.8658536585366
0.0818	30.0	366.7481662591687
0.0817	30.0	367.19706242350065
0.0815	30.0	368.09815950920245
0.0813	30.0	369.00369003690037
0.0811	30.0	369.9136868064118
0.081	30.0	370.3703703703704
0.0808	30.0	371.2871287128713
0.0806	30.0	372.20843672456573
0.0805	30.0	372.67080745341616
0.0803	30.0	373.59900373599004
0.0802	30.0	374.0648379052369
0.0801	30.0	374.5318352059925
0.0799	30.0	375.4693366708386
0.0799	30.0	375.4693366708386
0.0799	30.0	375.4693366708386
0.0799	30.0	375.4693366708386
0.0796	30.0	376.88442211055275
0.0795	30.0	377.35849056603774
0.0794	30.0	377.8337531486146
0.0792	30.0	378.78787878787875
0.0792	30.0	378.78787878787875
0.0791	30.0	379.2667509481669
0.079	30.0	379.746835443038
0.0788	30.0	380.71065989847716
0.0787	30.0	381.1944091486658
0.0786	30.0	381.6793893129771
0.0785	30.0	382.1656050955414
0.0784	30.0	382.6530612244898
0.0784	30.0	382.6530612244898
0.0783	30.0	383.1417624521073
0.0783	30.0	383.1417624521073
0.0781	30.0	384.1229193341869
0.0783	30.0	383.1417624521073
0.0783	30.0	383.1417624521073
0.0782	30.0	383.6317135549872
0.078	30.0	384.61538461538464
0.078	30.0	384.61538461538464
0.078	30.0	384.61538461538464
0.078	30.0	384.61538461538464
0.0779	30.0	385.10911424903725
0.0777	30.0	386.10038610038606
0.078	30.0	384.61538461538464
0.0778	30.0	385.60411311053986
0.0777	30.0	386.10038610038606
0.0776	30.0	386.5979381443299
0.0775	30.0	387.0967741935484
0.0774	30.0	387.59689922480624
0.0773	30.0	388.098318240621
0.0773	30.0	388.098318240621
0.0773	30.0	388.098318240621
0.0772	30.0	388.60103626943004
0.0771	30.0	389.10505836575874
0.077	30.0	389.61038961038963
0.077	30.0	389.61038961038963
0.0769	30.0	390.11703511053315
0.0769	30.0	390.11703511053315
0.0768	30.0	390.62500000000006
0.0768	30.0	390.62500000000006
0.0768	30.0	390.62500000000006
0.0769	30.0	390.11703511053315
0.0768	30.0	390.62500000000006
0.0767	30.0	391.1342894393742
0.0766	30.0	391.644908616188
0.0766	30.0	391.644908616188
0.0766	30.0	391.644908616188
0.0765	30.0	392.15686274509807
0.0764	30.0	392.67015706806285
0.0763	30.0	393.1847968545216
0.0763	30.0	393.1847968545216
0.0762	30.0	393.70078740157476
0.0762	30.0	393.70078740157476
0.0762	30.0	393.70078740157476
0.0762	30.0	393.70078740157476
0.0762	30.0	393.70078740157476
0.0761	30.0	394.2181340341656
0.0761	30.0	394.2181340341656
0.076	30.0	394.7368421052632
0.0759	30.0	395.25691699604744
0.0759	30.0	395.25691699604744
0.0759	30.0	395.25691699604744
0.0759	30.0	395.25691699604744
0.0758	30.0	395.77836411609496
0.0757	30.0	396.3011889035667
0.0757	30.0	396.3011889035667
0.0756	30.0	396.8253968253968
0.0755	30.0	397.35099337748346
0.0755	30.0	397.35099337748346
0.0755	30.0	397.35099337748346
0.0755	30.0	397.35099337748346
0.0754	30.0	397.87798408488067
0.0753	30.0	398.406374501992
0.0754	30.0	397.87798408488067
0.0754	30.0	397.87798408488067
0.0753	30.0	398.406374501992
0.0753	30.0	398.406374501992
0.0752	30.0	398.93617021276594
0.0752	30.0	398.93617021276594
0.0751	30.0	399.46737683089214
0.0751	30.0	399.46737683089214
0.0751	30.0	399.46737683089214
0.0751	30.0	399.46737683089214
0.0751	30.0	399.46737683089214
0.075	30.0	400.0
0.0749	30.0	400.5340453938585
0.0749	30.0	400.5340453938585
0.0749	30.0	400.5340453938585
0.0748	30.0	401.06951871657753
0.0748	30.0	401.06951871657753
0.0748	30.0	401.06951871657753
0.0748	30.0	401.06951871657753
0.0747	30.0	401.60642570281124
0.0747	30.0	401.60642570281124
0.0747	30.0	401.60642570281124
0.0747	30.0	401.60642570281124
0.0746	30.0	402.1447721179625
0.0746	30.0	402.1447721179625
0.0745	30.0	402.6845637583893
0.0744	30.0	403.2258064516129
0.0744	30.0	403.2258064516129
0.0744	30.0	403.2258064516129
0.0744	30.0	403.2258064516129
0.0743	30.0	403.76850605652754
0.0743	30.0	403.76850605652754
0.0742	30.0	404.31266846361183
0.0742	30.0	404.31266846361183
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.0742	30.0	404.31266846361183
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.0741	30.0	404.8582995951417
0.074	30.0	405.4054054054054
0.074	30.0	405.4054054054054
0.074	30.0	405.4054054054054
0.074	30.0	405.4054054054054
0.0739	30.0	405.95399188092017
0.0739	30.0	405.95399188092017
0.0739	30.0	405.95399188092017
0.0738	30.0	406.5040650406504
0.0738	30.0	406.5040650406504
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0737	30.0	407.05563093622794
0.0736	30.0	407.60869565217394
0.0736	30.0	407.60869565217394
0.0736	30.0	407.60869565217394
0.0735	30.0	408.16326530612247
0.0737	30.0	407.05563093622794
0.0736	30.0	407.60869565217394
0.0737	30.0	407.05563093622794
0.0735	30.0	408.16326530612247
0.0736	30.0	407.60869565217394
0.0734	30.0	408.7193460490463
0.0734	30.0	408.7193460490463
0.0734	30.0	408.7193460490463
0.0734	30.0	408.7193460490463
0.0735	30.0	408.16326530612247
0.0734	30.0	408.7193460490463
0.0734	30.0	408.7193460490463
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0732	30.0	409.8360655737705
0.0732	30.0	409.8360655737705
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0733	30.0	409.2769440654843
0.0731	30.0	410.3967168262654
0.0731	30.0	410.3967168262654
0.0731	30.0	410.3967168262654
0.0732	30.0	409.8360655737705
0.0731	30.0	410.3967168262654
0.0731	30.0	410.3967168262654
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.073	30.0	410.95890410958907
0.0729	30.0	411.5226337448559
0.0729	30.0	411.5226337448559
0.0729	30.0	411.5226337448559
0.0729	30.0	411.5226337448559
0.0729	30.0	411.5226337448559
0.0728	30.0	412.08791208791206
0.0728	30.0	412.08791208791206
0.0727	30.0	412.6547455295736
0.0727	30.0	412.6547455295736
0.0727	30.0	412.6547455295736
0.0726	30.0	413.22314049586777
0.0727	30.0	412.6547455295736
0.0726	30.0	413.22314049586777
0.0727	30.0	412.6547455295736
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
0.0726	30.0	413.22314049586777
